III	5005967	5006019	2	2	0	1	0	15
III	5077859	5078570	1	1	0	1	0	14
III	5078944	5079284	1	1	0	1	0	13
III	5153049	5153098	2	2	0	1	0	13
III	5170560	5170608	2	2	0	1	0	12
III	5186922	5186982	1	1	0	1	0	13
III	5192541	5192857	1	1	0	1	0	16
III	5228649	5228697	1	1	0	2	0	14
III	5230087	5230134	1	1	0	1	0	17
III	5230875	5230923	1	1	0	1	0	12
III	5267950	5268349	1	1	0	1	0	13
III	5274504	5274637	2	2	0	1	0	15
III	5275735	5275815	1	1	0	1	0	15
III	5349019	5349067	2	2	0	1	0	12
III	5451250	5451300	1	1	0	1	0	14
III	5452426	5452478	1	1	0	1	0	16
III	5482396	5482536	2	2	0	1	0	17
III	5565533	5566673	1	1	0	1	0	18
III	5588230	5588277	1	1	0	1	0	15
III	5592746	5592794	1	1	0	2	0	14
III	5594001	5594066	1	1	0	1	0	14
III	5598942	5599322	2	2	0	1	0	16
III	5671848	5672220	1	1	0	1	0	14
III	5679714	5679880	1	1	0	3	0	15
III	5692399	5692444	2	2	0	1	0	16
III	5697291	5697339	2	2	0	1	0	17
III	5705801	5705896	2	2	0	2	0	17
III	5713879	5713931	1	1	0	1	0	16
III	5716756	5716840	1	1	0	3	0	13
III	5804651	5804697	1	1	0	1	0	16
III	5832785	5832834	2	2	0	1	0	16
III	5857923	5857970	1	1	0	1	0	15
III	5871044	5871091	2	2	0	1	0	15
III	5878865	5878935	1	1	0	1	0	16
III	5907250	5907293	1	1	0	1	0	12
III	5914212	5914346	1	1	0	1	0	12
III	5941864	5941916	1	1	0	0	1	18
III	5941864	5943382	1	1	0	0	1	18
III	5942460	5942963	1	1	0	0	1	17
III	5942460	5943191	1	1	0	0	1	17
III	5950210	5952040	1	1	0	1	0	12
III	5961595	5961641	1	1	0	1	0	17
III	6013933	6013982	2	2	0	1	0	17
III	6018264	6018308	2	2	0	1	0	14
III	6024159	6024207	1	1	0	1	0	13
III	6172498	6172547	2	2	0	1	0	13
III	6207134	6207178	1	1	0	2	0	12
III	6207561	6207730	1	1	0	3	0	17
III	6358091	6358557	1	1	0	1	0	12
III	6358683	6363685	1	1	0	2	0	17
III	6365172	6365257	1	1	0	1	0	13
III	6374354	6374575	2	2	0	4	0	18
III	6394558	6394606	2	2	0	1	0	18
III	6395358	6395438	2	2	0	1	0	15
III	6430525	6430571	2	2	0	1	0	15
III	6449533	6449578	2	2	0	1	0	16
III	6460362	6460474	1	1	0	1	0	14
III	6463393	6463672	2	2	0	1	0	15
III	6490688	6490773	1	1	0	1	0	17
III	6619624	6619672	1	1	0	1	0	12
III	6904323	6904377	1	1	0	1	0	17
III	6931026	6931077	1	1	0	2	0	17
III	6933016	6933066	1	1	0	2	0	17
III	6962406	6962449	1	1	0	1	0	13
III	6970397	6970445	2	2	0	3	0	15
III	6971267	6971314	2	2	0	5	0	15
III	6971484	6971536	2	2	0	9	0	17
III	6973482	6973528	1	1	0	1	0	14
III	7019690	7019738	2	2	0	4	0	13
III	7020119	7020166	2	2	0	1	0	15
III	7025024	7025070	2	2	0	1	0	14
III	7072969	7073018	2	2	0	2	0	13
III	7086044	7086098	2	2	0	1	0	17
III	7102439	7102482	2	2	0	2	0	18
III	7102759	7102804	2	2	0	4	0	18
III	7103492	7103534	2	2	0	3	0	15
III	7122509	7122554	2	2	0	1	0	15
III	7179225	7179272	2	2	0	4	0	15
III	7179389	7179431	2	2	0	1	0	12
III	7180372	7180421	1	1	0	2	0	15
III	7181154	7181198	1	1	0	1	0	15
III	7189340	7189388	2	2	0	2	0	18
III	7189477	7189575	2	2	0	2	0	16
III	7208584	7208810	1	1	0	3	0	14
III	7208995	7209192	1	1	0	3	0	14
III	7212893	7213298	1	1	0	1	0	17
III	7239125	7239234	1	1	0	1	0	12
III	7289372	7289622	2	2	0	1	0	12
III	7385651	7385695	1	1	0	1	0	13
III	7496528	7496675	2	2	0	3	0	13
III	7497094	7497138	2	2	0	1	0	18
III	7497643	7497689	2	2	0	3	0	17
III	7501770	7501955	1	1	0	1	0	17
III	7572249	7572298	2	2	0	2	0	16
III	7707306	7707358	2	2	0	1	0	14
III	7762320	7762369	2	2	0	1	0	13
III	7765164	7765211	2	2	0	1	0	14
III	7972598	7972644	2	2	0	1	0	17
III	7973076	7973193	2	2	0	2	0	14
III	8049276	8049541	2	2	0	1	0	13
III	8086841	8086902	1	1	0	1	0	12
III	8129835	8129977	2	2	0	3	0	18
III	8130994	8132217	1	1	0	1	0	15
III	8140079	8140193	2	2	0	1	0	18
III	8157607	8158093	2	2	0	1	0	18
III	8162893	8162942	2	2	0	1	0	12
III	8192210	8192253	1	1	0	1	0	15
III	8270082	8270126	1	1	0	1	0	16
III	8319014	8319070	2	2	0	1	0	12
III	8331532	8331600	2	2	0	1	0	14
III	8342308	8342529	2	2	0	0	1	18
III	8342308	8350724	2	2	0	0	1	18
III	8350503	8350724	2	2	0	0	1	18
III	8357546	8357598	2	2	0	1	0	15
III	8357895	8357943	2	2	0	1	0	16
III	8364196	8364645	1	1	0	1	0	13
III	8374641	8374687	1	1	0	1	0	15
III	8378147	8378446	1	1	0	1	0	13
III	8399880	8399925	2	2	0	1	0	13
III	8400056	8400100	2	2	0	2	0	17
III	8444396	8444442	2	2	0	1	0	14
III	8553404	8553507	1	1	0	1	0	13
III	8606125	8606177	1	1	0	1	0	13
III	8725754	8725806	2	2	0	1	0	12
III	8741118	8741344	2	2	0	1	0	15
III	8753314	8753362	2	2	0	1	0	17
III	8776755	8777038	1	1	0	1	0	12
III	8887883	8887996	1	1	0	3	0	15
III	9004030	9004078	1	1	0	1	0	15
III	9005838	9005885	2	2	0	1	0	18
III	9059634	9059681	1	1	0	1	0	12
III	9080514	9080568	2	2	0	1	0	15
III	9082338	9082409	1	1	0	5	0	15
III	9226800	9227021	2	2	0	2	0	16
III	9233583	9234205	2	2	0	1	0	18
III	9331989	9332033	1	1	0	1	0	13
III	9337259	9337675	2	2	0	1	0	17
III	9406518	9406564	2	2	0	1	0	18
III	9461916	9461962	1	1	0	1	0	12
III	9466296	9466344	1	1	0	1	0	16
III	9504809	9504855	1	1	0	1	0	17
III	9544814	9553225	1	1	0	1	0	13
III	9554719	9554768	1	1	0	1	0	17
III	9558897	9558947	2	2	0	2	0	17
III	9559023	9559071	2	2	0	1	0	18
III	9630550	9630596	2	2	0	1	0	15
III	9630921	9630965	2	2	0	1	0	13
III	9746432	9746475	2	2	0	1	0	13
III	9752527	9752572	2	2	0	1	0	13
III	9758746	9758812	2	2	0	1	0	18
III	9759154	9759543	1	1	0	1	0	16
III	9759973	9760029	1	1	0	1	0	16
III	9779177	9779384	2	2	0	1	0	18
III	9782651	9782696	1	1	0	1	0	15
III	9816447	9816491	2	2	0	1	0	13
III	9825126	9825180	2	2	0	2	0	14
III	9830854	9830900	1	1	0	1	0	14
III	9866345	9866386	2	2	0	1	0	14
III	9947572	9947630	1	1	0	1	0	12
III	9962195	9962761	1	1	0	1	0	15
III	10046824	10047052	2	2	0	1	0	15
III	10052989	10053036	1	1	0	0	1	17
III	10176748	10176793	1	1	0	1	0	17
III	10215536	10215584	2	2	0	1	0	15
III	10248400	10248455	2	2	0	1	0	14
III	10334839	10334891	1	1	0	1	0	14
III	10338018	10339002	1	1	0	1	0	16
III	10399555	10400027	2	2	0	1	0	12
III	10506374	10506429	2	2	0	3	0	17
III	10675632	10676453	1	1	0	1	0	12
III	10724699	10725322	2	2	0	1	0	14
III	10739351	10739656	2	2	0	1	0	12
III	10746983	10747029	2	2	0	1	0	12
III	10747561	10747608	2	2	0	4	0	13
III	10748635	10748676	1	1	0	2	0	14
III	10755195	10755468	2	2	0	1	0	12
III	10840918	10841888	2	2	0	1	0	17
III	10948202	10949136	1	1	0	1	0	16
III	11063779	11063872	1	1	0	1	0	12
III	11173865	11174787	2	2	0	1	0	13
III	11373213	11373360	2	2	0	1	0	18
III	11704091	11704136	1	1	0	1	0	13
III	11829047	11829897	1	1	0	1	0	18
III	12054795	12055075	2	2	0	1	0	15
III	12117353	12117726	2	2	0	1	0	12
III	12251791	12253352	2	2	0	1	0	13
III	12308519	12309717	1	1	0	1	0	15
III	12352330	12353668	1	1	0	1	0	16
III	12375963	12376010	2	2	0	1	0	13
III	12379174	12379217	2	2	0	1	0	16
III	12428632	12428687	1	1	0	2	0	13
III	12429512	12429558	2	2	0	2	0	12
III	12450869	12452276	2	2	0	1	0	16
III	12480115	12480941	1	1	0	1	0	16
III	12496225	12496269	1	1	0	1	0	17
III	12687690	12687736	2	2	0	1	0	12
III	12740232	12741822	1	1	0	1	0	18
III	12820327	12821085	1	1	0	1	0	13
III	12821341	12821774	1	1	0	1	0	16
III	12875112	12875165	1	1	0	1	0	15
III	12876823	12876876	2	2	0	1	0	13
III	12926958	12927653	1	1	0	1	0	16
III	12978306	12978382	2	2	0	7	0	17
III	12979243	12979301	1	1	0	1	0	14
III	13019101	13019222	1	1	0	1	0	13
III	13293915	13293983	2	4	0	0	1	17
III	13294312	13294356	2	2	0	0	1	14
III	13344290	13344335	1	1	0	1	0	13
III	13400203	13400352	1	1	0	1	0	17
III	13426429	13426477	1	1	0	1	0	16
III	13463462	13463506	1	1	0	1	0	18
III	13463728	13463780	1	1	0	3	0	16
III	13547158	13547483	2	2	0	1	0	12
III	13621663	13621705	2	2	0	2	0	16
III	13641964	13642117	2	2	0	1	0	14
III	13715852	13718353	1	1	0	1	0	15
III	13755481	13755526	1	1	0	1	0	16
IV	238076	238219	2	2	0	1	0	14
IV	254586	254628	2	2	0	1	0	17
IV	315438	315678	2	2	0	1	0	16
IV	326531	326633	2	2	0	1	0	18
IV	372128	372807	2	2	0	1	0	16
IV	385978	386093	1	1	0	2	0	12
IV	386304	386432	1	1	0	3	0	15
IV	597349	597394	1	1	0	1	0	16
IV	653844	654065	2	2	0	1	0	13
IV	654203	654399	2	2	0	1	0	16
IV	657370	657861	1	1	0	1	0	14
IV	849577	849875	2	2	0	1	0	16
IV	988326	988382	2	2	0	1	0	14
IV	1056131	1056171	2	2	0	1	0	14
IV	1107634	1108812	1	1	0	1	0	15
IV	1108947	1109214	1	1	0	1	0	17
IV	1109422	1109895	1	1	0	1	0	18
IV	1123664	1124823	2	2	0	2	0	13
IV	1313417	1315286	1	1	0	1	0	16
IV	1419573	1419720	2	2	0	2	0	17
IV	1659833	1659887	1	1	0	2	0	13
IV	1710367	1710565	1	1	0	2	0	17
IV	1720929	1720979	1	1	0	1	0	12
IV	1741624	1743946	2	2	0	1	0	14
IV	1877821	1879843	1	1	0	1	0	14
IV	2089629	2089735	1	1	0	1	0	14
IV	2178139	2178189	1	1	0	1	0	17
IV	2314000	2314396	2	2	0	1	0	17
IV	2349830	2351508	1	1	0	0	1	13
IV	2496750	2497316	1	1	0	3	0	15
IV	2639698	2640561	2	2	0	1	0	17
IV	2670198	2670473	1	1	0	1	0	15
IV	2676950	2677006	1	1	0	1	0	16
IV	2718658	2719733	2	2	0	1	0	12
IV	2721104	2722898	2	2	0	1	0	15
IV	2725347	2725442	2	2	0	1	0	16
IV	2891874	2891927	2	2	0	1	0	14
IV	2892289	2892396	2	2	0	1	0	15
IV	2928287	2928348	2	2	0	3	0	18
IV	2986741	2987601	2	2	0	1	0	17
IV	3028733	3028798	2	2	0	1	0	16
IV	3057812	3058675	1	1	0	0	1	14
IV	3142004	3142846	1	1	0	0	1	14
IV	3216082	3217060	1	1	0	1	0	14
IV	3386172	3386696	1	1	0	1	0	16
IV	3402631	3403573	1	1	0	1	0	18
IV	3439722	3439779	1	1	0	1	0	12
IV	3508242	3508508	2	2	0	1	0	14
IV	3872126	3872171	2	2	0	1	0	16
IV	4177730	4178165	1	1	0	1	0	18
IV	4389345	4389398	2	2	0	2	0	14
IV	4389751	4389890	2	2	0	2	0	16
IV	4390041	4390336	2	2	0	0	3	16
IV	4390461	4390561	2	2	0	0	3	17
IV	4446406	4446455	1	1	0	2	0	15
IV	4469485	4469718	2	2	0	1	0	16
IV	4607139	4607189	1	1	0	1	0	13
IV	4701911	4702544	2	2	0	1	0	16
IV	4711834	4711882	2	2	0	1	0	17
IV	4744829	4744885	2	2	0	1	0	14
IV	4761740	4761787	1	1	0	0	2	17
IV	4803997	4804044	2	2	0	1	0	14
IV	4807157	4807209	2	2	0	1	0	16
IV	5175046	5175506	1	1	0	1	0	14
IV	5176163	5176749	1	1	0	1	0	12
IV	5209906	5210162	1	1	0	1	0	15
IV	5362636	5362930	2	2	0	1	0	13
IV	5386848	5387281	2	2	0	1	0	15
IV	5392354	5392398	1	1	0	1	0	12
IV	5848949	5849317	1	1	0	1	0	14
IV	5938141	5938189	2	2	0	1	0	13
IV	5947317	5947429	2	2	0	4	0	17
IV	6325234	6325310	1	1	0	1	0	17
IV	6374502	6374549	2	2	0	1	0	17
IV	6424722	6424770	2	2	0	3	0	17
IV	6425675	6425758	2	2	0	2	0	17
IV	6524171	6524224	1	1	0	1	0	12
IV	6527120	6527164	2	2	0	1	0	13
IV	6584147	6584191	2	2	0	1	0	15
IV	6741755	6741956	2	2	0	1	0	12
IV	6746717	6746768	2	2	0	1	0	15
IV	6757418	6757464	1	1	0	1	0	14
IV	6780613	6780699	2	2	0	1	0	16
IV	6805059	6805114	1	1	0	1	0	12
IV	6877585	6877631	2	2	0	1	0	18
IV	6887329	6887370	2	2	0	1	0	17
IV	6904226	6904271	1	1	0	2	0	14
IV	7008275	7009099	1	1	0	1	0	18
IV	7034250	7034290	2	2	0	1	0	14
IV	7084357	7084402	2	2	0	4	0	15
IV	7104279	7104336	1	1	0	2	0	14
IV	7228139	7228182	2	2	0	1	0	16
IV	7313154	7313199	2	2	0	7	0	18
IV	7313506	7313555	2	2	0	3	0	17
IV	7385781	7385832	2	2	0	1	0	13
IV	7394867	7394942	1	1	0	1	0	18
IV	7513702	7513749	1	1	0	1	0	16
IV	7546904	7547012	2	2	0	1	0	13
IV	7561357	7561469	2	2	0	1	0	15
IV	7579615	7579658	2	2	0	1	0	14
IV	7634280	7634326	1	1	0	1	0	12
IV	7642254	7642299	2	2	0	1	0	16
IV	7646734	7647026	2	2	0	1	0	17
IV	7648101	7648544	2	2	0	1	0	14
IV	7689142	7689191	1	1	0	1	0	17
IV	7704816	7705481	2	2	0	1	0	14
IV	7762917	7762971	2	2	0	1	0	15
IV	7811534	7811645	2	2	0	1	0	17
IV	7827676	7828262	2	2	0	1	0	15
IV	7925938	7925984	2	2	0	4	0	15
IV	7926186	7926234	2	2	0	1	0	12
IV	7982596	7982645	1	1	0	1	0	15
IV	8159497	8159696	1	1	0	1	0	13
IV	8186770	8187066	1	1	0	1	0	14
IV	8189523	8189577	2	2	0	1	0	14
IV	8198631	8198834	2	2	0	1	0	12
IV	8226184	8226235	1	1	0	1	0	18
IV	8261819	8261875	1	1	0	1	0	12
IV	8265824	8265871	1	1	0	11	0	18
IV	8266139	8266184	1	1	0	8	0	17
IV	8288449	8288548	2	2	0	3	0	13
IV	8299067	8299187	1	1	0	1	0	12
IV	8378574	8378619	2	2	0	2	0	15
IV	8436414	8436461	1	1	0	1	0	12
IV	8457362	8457455	1	1	0	1	0	13
IV	8477471	8477523	1	1	0	2	0	16
IV	8477822	8477869	1	1	0	1	0	15
IV	8727171	8727234	1	1	0	1	0	17
IV	8915967	8916018	2	2	0	2	0	13
IV	8977907	8978585	1	1	0	1	0	14
IV	9011404	9012040	1	1	0	1	0	12
IV	9019875	9020252	2	2	0	1	0	15
IV	9042768	9042822	2	2	0	1	0	12
IV	9098585	9098629	1	1	0	1	0	13
IV	9316706	9316750	1	1	0	1	0	18
IV	9322008	9322130	1	1	0	1	0	14
IV	9439514	9439674	2	2	0	1	0	14
IV	9523972	9524489	2	2	0	1	0	17
IV	9526534	9526992	1	1	0	1	0	13
IV	9698257	9700001	2	2	0	1	0	13
IV	9740452	9740514	2	2	0	1	0	15
IV	9829806	9829851	1	1	0	1	0	15
IV	9863218	9863266	1	1	0	1	0	12
IV	9996071	9996122	2	2	0	1	0	12
IV	10099608	10099725	1	1	0	1	0	14
IV	10145671	10145713	1	1	0	1	0	15
IV	10177057	10177099	1	1	0	2	0	13
IV	10177248	10177299	1	1	0	2	0	13
IV	10219837	10219985	2	2	0	1	0	17
IV	10282511	10282559	2	2	0	1	0	13
IV	10548467	10554425	1	1	0	1	0	13
IV	10678067	10678115	1	1	0	1	0	12
IV	10695575	10695736	2	2	0	1	0	12
IV	10696794	10697007	2	2	0	1	0	13
IV	11063739	11063784	2	2	0	1	0	13
IV	11081915	11081961	2	2	0	1	0	14
IV	11082136	11082183	2	2	0	2	0	14
IV	11084606	11084648	1	1	0	1	0	16
IV	11110384	11110431	2	2	0	5	0	16
IV	11110561	11110611	2	2	0	4	0	12
IV	11118674	11118794	2	2	0	1	0	15
IV	11119784	11120631	1	1	0	1	0	15
IV	11131559	11132340	1	1	0	1	0	13
IV	11133461	11133510	1	1	0	1	0	12
IV	11147740	11147787	2	2	0	2	0	17
IV	11148517	11148559	2	2	0	2	0	15
IV	11153185	11153237	1	1	0	1	0	14
IV	11209734	11209785	2	2	0	1	0	12
IV	11210279	11210339	2	2	0	1	0	14
IV	11279055	11280053	1	1	0	1	0	17
IV	11313145	11313193	2	2	0	1	0	18
IV	11330785	11330831	2	2	0	1	0	13
IV	11375732	11375778	1	1	0	1	0	16
IV	11376591	11376636	1	1	0	4	0	18
IV	11376970	11377012	1	1	0	4	0	12
IV	11402576	11402624	2	2	0	1	0	15
IV	11404652	11404697	1	1	0	0	1	14
IV	11412496	11412543	1	1	0	1	0	17
IV	11412748	11412800	1	1	0	1	0	16
IV	11525155	11525202	1	1	0	1	0	12
IV	11602790	11602841	1	1	0	2	0	15
IV	11603048	11603093	1	1	0	3	0	18
IV	11606133	11606309	1	1	0	1	0	17
IV	11821285	11821331	2	2	0	1	0	12
IV	11821524	11821588	2	2	0	1	0	14
IV	11821760	11821807	2	2	0	3	0	17
IV	11953528	11953574	1	1	0	1	0	15
IV	11954689	11954948	1	1	0	3	0	18
IV	11960470	11960519	2	2	0	1	0	13
IV	12055353	12055400	1	1	0	1	0	18
IV	12126158	12126260	1	1	0	1	0	14
IV	12139762	12140024	2	2	0	1	0	18
IV	12140719	12140764	2	2	0	1	0	12
IV	12208871	12208927	2	2	0	1	0	17
IV	12269161	12269287	1	1	0	2	0	16
IV	12330180	12330249	2	2	0	1	0	14
IV	12363239	12363286	1	1	0	1	0	13
IV	12390490	12390686	2	2	0	3	0	16
IV	12390808	12390884	2	2	0	2	0	16
IV	12435903	12435946	1	1	0	1	0	14
IV	12494636	12494681	1	1	0	1	0	17
IV	12645388	12645897	1	1	0	2	0	12
IV	12838989	12839059	1	1	0	1	0	15
IV	13095125	13095173	1	1	0	1	0	14
IV	13099474	13099523	1	1	0	1	0	17
IV	13239777	13239825	2	2	0	3	0	12
IV	13239934	13240143	2	2	0	3	0	17
IV	13240399	13240523	2	2	0	1	0	15
IV	13286323	13287529	2	2	0	1	0	16
IV	13325325	13325924	1	1	0	1	0	13
IV	13369319	13369361	2	2	0	1	0	13
IV	13370167	13370223	2	2	0	2	0	16
IV	13401993	13402043	1	1	0	0	2	17
IV	13486993	13487914	2	2	0	1	0	14
IV	13523434	13524356	2	2	0	2	0	16
IV	13539659	13540146	2	2	0	1	0	15
IV	13647078	13647304	2	2	0	1	0	12
IV	13663695	13664014	2	2	0	1	0	16
IV	13666512	13666569	2	2	0	1	0	14
IV	13777894	13777949	1	1	0	5	0	17
IV	13778037	13778080	1	1	0	3	0	13
IV	13778288	13778429	1	1	0	1	0	13
IV	13778553	13778601	1	1	0	2	0	15
IV	13780236	13780787	1	1	0	2	0	15
IV	13871197	13871832	2	2	0	1	0	17
IV	13882279	13882432	1	1	0	6	0	17
IV	14063031	14063070	2	2	0	1	0	17
IV	14657702	14657753	1	1	0	1	0	12
IV	14769660	14769713	1	1	0	1	0	12
IV	14791225	14791281	2	2	0	1	0	13
IV	14796641	14796688	2	2	0	1	0	15
IV	14825801	14825846	1	1	0	2	0	15
IV	14826036	14826190	1	1	0	4	0	16
IV	15035682	15036740	1	1	0	1	0	14
IV	15037491	15037540	1	1	0	2	0	17
IV	15037789	15038918	1	1	0	1	0	13
IV	15472952	15472998	1	3	0	1	0	15
IV	16958466	16960657	1	1	0	1	0	16
IV	17100487	17100531	2	2	0	1	0	12
IV	17119834	17119884	1	1	0	1	0	14
IV	17121787	17121826	1	1	0	1	0	15
IV	17253618	17253666	1	1	0	1	0	15
IV	17254403	17254657	1	1	0	1	0	15
IV	17261046	17261318	2	2	0	1	0	12
IV	17279169	17279219	1	1	0	3	0	17
IV	17280883	17280936	1	1	0	2	0	17
IV	17310810	17310852	1	1	0	1	0	18
IV	17327890	17327935	1	1	0	1	0	12
IV	17380691	17380734	1	1	0	1	0	13
IV	17466664	17466724	2	2	0	1	0	16
V	7610	7650	2	2	0	1	0	16
V	103596	103910	2	2	0	5	0	12
V	308888	310114	2	2	0	1	0	13
V	414457	414507	2	2	0	1	0	13
V	416010	416083	2	2	0	1	0	17
V	416280	416640	2	2	0	1	0	13
V	774321	774374	1	1	0	1	0	16
V	912072	913071	1	1	0	1	0	16
V	1009754	1010594	1	1	0	1	0	16
V	1045468	1045957	2	2	0	1	0	16
V	1380431	1381499	2	2	0	1	0	15
V	1477452	1477950	1	1	0	1	0	13
V	1594238	1594395	1	1	0	1	0	14
V	1816318	1817239	2	2	0	1	0	12
V	1874190	1874889	1	1	0	1	0	16
V	2068816	2068869	1	1	0	1	0	12
V	2127702	2127745	1	1	0	1	0	15
V	2323267	2323312	1	1	0	0	2	18
V	2329656	2329701	2	2	0	0	2	18
V	2784343	2784835	2	2	0	1	0	14
V	2850547	2850588	1	1	0	1	0	13
V	2872817	2872861	2	2	0	1	0	13
V	3579222	3581397	1	1	0	1	0	14
V	3584553	3584612	1	1	0	1	0	18
V	3585609	3585657	2	2	0	5	0	12
V	3585874	3585923	2	2	0	3	0	16
V	3588168	3588641	1	1	0	1	0	14
V	4144719	4144760	1	1	0	1	0	18
V	4177193	4177977	1	1	0	1	0	18
V	4483641	4484115	1	1	0	1	0	13
V	4653639	4653701	2	2	0	2	0	16
V	4754632	4754817	1	1	0	1	0	12
V	4756724	4756770	1	1	0	1	0	16
V	4975832	4975877	1	1	0	1	0	13
V	5112628	5113007	2	2	0	1	0	15
V	5419839	5419893	2	2	0	1	0	16
V	5436089	5436350	1	1	0	1	0	16
V	5470393	5470438	2	2	0	0	1	13
V	5503847	5503894	2	2	0	1	0	16
V	5503987	5504044	2	2	0	1	0	12
V	5514956	5515002	1	1	0	1	0	17
V	5661772	5661817	1	1	0	0	1	13
V	5679085	5679133	2	2	0	1	0	17
V	5700263	5700317	1	1	0	1	0	13
V	5773252	5773298	2	2	0	1	0	17
V	5773636	5773681	2	2	0	1	0	12
V	5777599	5777667	1	3	0	0	1	17
V	5836629	5836676	2	2	0	4	0	16
V	5997198	5997245	1	1	0	1	0	18
V	6029697	6030237	2	2	0	1	0	12
V	6111440	6111488	2	2	0	1	0	18
V	6277396	6277508	1	1	0	1	0	14
V	6428185	6428229	2	2	0	1	0	17
V	6434270	6434315	1	1	0	1	0	13
V	6454536	6454584	1	1	0	1	0	17
V	6486724	6487062	1	1	0	1	0	16
V	6488594	6488641	2	2	0	1	0	15
V	6515639	6515684	2	2	0	1	0	18
V	6707430	6707573	2	4	0	1	0	18
V	6784806	6784852	2	2	0	5	0	14
V	6790104	6790537	2	2	0	1	0	14
V	6836450	6836499	1	1	0	4	0	18
V	7050277	7050322	2	2	0	1	0	15
V	7061074	7061127	1	1	0	1	0	16
V	7084229	7084291	2	2	0	1	0	17
V	7332700	7332769	1	1	0	1	0	16
V	7552159	7552256	1	1	0	1	0	15
V	7775873	7775974	2	2	0	3	0	16
V	7776869	7776961	1	1	0	4	0	15
V	7983149	7983199	2	2	0	1	0	13
V	8029751	8029798	1	1	0	1	0	15
V	8030021	8030064	1	1	0	1	0	14
V	8030213	8030257	1	1	0	1	0	12
V	8040007	8040279	2	2	0	1	0	15
V	8181705	8181750	1	1	0	1	0	17
V	8272961	8273252	1	1	0	2	0	15
V	8414493	8414544	1	1	0	1	0	12
V	8465991	8466187	1	1	0	1	0	13
V	8960366	8960415	1	1	0	1	0	17
V	9154272	9154329	2	2	0	1	0	12
V	9176603	9176702	1	1	0	1	0	14
V	9235974	9236020	2	2	0	1	0	16
V	9323890	9323940	1	1	0	1	0	14
V	9346598	9346646	2	2	0	1	0	13
V	9399533	9399578	1	1	0	2	0	14
V	9490139	9491428	2	2	0	1	0	13
V	9545714	9545927	1	1	0	1	0	13
V	9635178	9635225	2	2	0	1	0	12
V	9705469	9705800	1	1	0	1	0	17
V	9730167	9732514	1	1	0	1	0	17
V	9777550	9777602	2	2	0	1	0	15
V	9783565	9783610	2	2	0	1	0	15
V	9784018	9784846	2	2	0	1	0	17
V	9787816	9787867	2	2	0	2	0	15
V	10029558	10030552	2	2	0	1	0	12
V	10132262	10132308	2	2	0	1	0	16
V	10181824	10181869	1	1	0	1	0	12
V	10204752	10204796	2	2	0	1	0	18
V	10206340	10206388	2	2	0	1	0	12
V	10207674	10207719	2	2	0	1	0	13
V	10278370	10278563	1	1	0	3	0	17
V	10340729	10340774	1	1	0	1	0	15
V	10350759	10350938	2	2	0	1	0	13
V	10373513	10373617	1	1	0	1	0	16
V	10535047	10535149	2	2	0	1	0	15
V	10565077	10565643	1	1	0	1	0	17
V	10661244	10661288	2	2	0	1	0	16
V	10738578	10738925	1	1	0	1	0	15
V	10941836	10942109	1	1	0	1	0	14
V	10966486	10966529	1	1	0	3	0	18
V	10966663	10966988	1	1	0	1	0	12
V	10967465	10967655	1	1	0	1	0	16
V	11072172	11072224	2	2	0	0	7	16
V	11072172	11077111	2	2	0	0	7	16
V	11072724	11081566	2	2	0	0	1	13
V	11072750	11081592	1	1	0	0	1	13
V	11073006	11073053	2	2	0	0	2	15
V	11073006	11077937	2	2	0	0	2	15
V	11077060	11077111	2	2	0	0	7	16
V	11077893	11077937	2	2	0	1	1	16
V	11081263	11081310	1	1	0	0	2	15
V	11082092	11082143	1	1	0	0	7	16
V	11117546	11117598	1	1	0	1	0	12
V	11123368	11123412	2	2	0	4	0	18
V	11125303	11125348	1	1	0	1	0	13
V	11147430	11147477	1	1	0	1	0	12
V	11238767	11238814	2	2	0	1	0	14
V	11241292	11241342	1	1	0	1	0	13
V	11283936	11284390	1	1	0	2	0	17
V	11504249	11504294	2	2	0	1	0	18
V	11731530	11731632	2	2	0	1	0	15
V	11788213	11788293	1	1	0	1	0	15
V	11788392	11788435	1	1	0	1	0	14
V	11818280	11818537	2	2	0	1	0	16
V	11850882	11851622	1	1	0	1	0	14
V	11934506	11934561	1	1	0	1	0	16
V	12056883	12056939	2	2	0	1	0	14
V	12192398	12192443	1	1	0	1	0	17
V	12205066	12205116	1	1	0	1	0	12
V	12271408	12271465	2	2	0	1	0	12
V	12287569	12287984	2	2	0	1	0	14
V	12318742	12318923	1	1	0	2	0	15
V	12319064	12319926	1	1	0	1	0	12
V	12413187	12413239	2	2	0	1	0	14
V	12483392	12483897	1	1	0	1	0	15
V	12496029	12496073	2	2	0	1	0	12
V	12501376	12501664	1	1	0	1	0	15
V	12597179	12597223	2	2	0	1	0	15
V	12758105	12758149	2	2	0	1	0	15
V	12954956	12955064	1	1	0	1	0	15
V	12966277	12966322	2	2	0	1	0	12
V	13086851	13087044	1	1	0	1	0	18
V	13128558	13128609	2	2	0	1	0	18
V	13153489	13153619	1	1	0	1	0	18
V	13179603	13179647	1	1	0	1	0	12
V	13199316	13199363	2	2	0	1	0	15
V	13273764	13274326	2	2	0	1	0	13
V	13311055	13311100	2	2	0	2	0	15
V	13311454	13311508	2	2	0	1	0	12
