III	4264649	4264697	2	2	0	1	0	15
III	4266110	4266168	2	2	0	1	0	17
III	4316503	4316991	1	1	0	1	0	15
III	4406393	4406442	1	1	0	1	0	17
III	4408081	4408258	1	1	0	1	0	12
III	4425376	4425422	2	2	0	1	0	12
III	4466338	4466529	2	2	0	1	0	18
III	4473353	4473400	2	2	0	1	0	12
III	4476070	4476114	1	1	0	1	0	14
III	4493562	4493678	2	2	0	1	0	17
III	4508932	4508977	1	1	0	1	0	13
III	4566654	4566700	2	2	0	1	0	16
III	4580988	4581038	1	1	0	1	0	12
III	4592506	4592554	1	1	0	1	0	17
III	4753383	4753429	2	2	0	4	0	17
III	4753842	4753913	2	2	0	1	0	12
III	4763197	4763245	2	2	0	1	0	16
III	4789434	4789483	1	1	0	1	0	17
III	4861578	4861630	2	2	0	1	0	15
III	4882917	4883048	2	2	0	0	1	14
III	4882917	4886700	2	2	0	0	1	14
III	4911667	4911714	1	1	0	1	0	17
III	4942006	4942053	1	1	0	1	0	18
III	5020337	5020462	1	1	0	1	0	14
III	5055397	5055444	2	2	0	2	0	15
III	5061327	5061479	2	2	0	1	0	17
III	5228649	5228697	1	1	0	4	0	17
III	5230087	5230134	1	1	0	5	0	15
III	5274504	5274637	2	2	0	3	0	15
III	5369323	5370089	2	2	0	1	0	18
III	5411688	5411780	1	1	0	1	0	18
III	5412763	5412906	1	1	0	1	0	14
III	5452161	5452207	1	1	0	1	0	12
III	5452559	5452602	1	1	0	1	0	16
III	5544555	5544712	1	1	0	1	0	14
III	5548596	5548747	1	1	0	1	0	17
III	5565151	5565320	1	1	0	1	0	15
III	5565533	5566673	1	1	0	2	0	15
III	5566858	5566911	1	1	0	1	0	12
III	5588230	5588277	1	1	0	1	0	17
III	5592746	5592794	1	1	0	1	0	13
III	5593282	5593330	1	1	0	1	0	17
III	5616352	5616395	1	1	0	1	0	17
III	5705801	5705896	2	2	0	3	0	18
III	5716756	5716840	1	1	0	1	0	14
III	5730519	5730560	2	2	0	1	0	14
III	5832776	5832834	2	2	0	1	0	17
III	5854974	5855026	2	2	0	1	0	12
III	5878704	5878759	1	1	0	1	0	13
III	5891269	5891323	2	2	0	1	0	17
III	5907250	5907293	1	1	0	1	0	15
III	5942109	5943068	1	1	0	0	2	17
III	5942601	5942648	1	1	0	4	0	15
III	5943333	5943382	1	1	0	3	0	17
III	5952861	5952908	1	1	0	1	0	16
III	5953012	5953104	1	1	0	3	0	16
III	5954396	5955096	2	2	0	1	0	13
III	6042591	6043009	1	1	0	1	0	17
III	6202043	6202140	1	1	0	1	0	12
III	6207134	6207178	1	1	0	1	0	16
III	6207329	6207427	1	1	0	1	0	14
III	6207561	6207730	1	1	0	3	0	13
III	6233754	6234116	2	2	0	1	0	18
III	6245253	6245326	2	2	0	1	0	18
III	6248014	6248059	2	2	0	1	0	13
III	6284241	6284400	2	2	0	1	0	13
III	6293857	6293994	2	2	0	2	0	13
III	6294816	6294861	2	2	0	1	0	18
III	6295850	6295914	2	2	0	1	0	13
III	6322586	6322928	2	2	0	1	0	12
III	6357768	6357812	1	1	0	1	0	14
III	6380842	6380952	1	1	0	1	0	17
III	6410755	6410885	2	2	0	1	0	13
III	6440429	6440480	2	2	0	1	0	14
III	6463393	6463672	2	2	0	1	0	15
III	6465341	6465384	1	1	0	1	0	18
III	6547184	6547232	2	2	0	0	1	12
III	6547184	6559754	2	2	0	0	1	12
III	6559706	6559754	2	2	0	0	1	12
III	6588910	6588952	1	1	0	1	0	18
III	6607969	6608013	2	2	0	1	0	16
III	6623608	6623673	2	2	0	1	0	17
III	6704393	6704439	2	2	0	1	0	14
III	6726746	6726792	1	1	0	1	0	15
III	6728732	6728776	2	2	0	1	0	18
III	6859335	6859387	2	2	0	1	0	13
III	6859480	6859525	2	2	0	1	0	17
III	6866136	6866179	2	2	0	1	0	12
III	6866535	6866582	2	2	0	1	0	18
III	6870513	6870556	1	1	0	1	0	14
III	6890748	6890794	1	1	0	1	0	12
III	6930522	6930605	1	1	0	1	0	13
III	6931026	6931077	1	1	0	1	0	13
III	6970397	6970445	2	2	0	4	0	17
III	6971267	6971314	2	2	0	2	0	17
III	6971484	6971536	2	2	0	5	0	18
III	7020119	7020166	2	2	0	3	0	15
III	7056835	7056878	1	1	0	1	0	17
III	7091811	7092014	1	1	0	1	0	15
III	7122020	7122070	2	2	0	1	0	16
III	7135461	7135508	2	2	0	1	0	17
III	7179225	7179272	2	2	0	1	0	17
III	7179389	7179431	2	2	0	1	0	15
III	7180372	7180421	1	1	0	3	0	15
III	7189340	7189388	2	2	0	3	0	15
III	7197527	7197571	2	2	0	1	0	16
III	7208995	7209192	1	1	0	2	0	16
III	7209381	7209602	1	1	0	2	0	16
III	7240516	7240561	1	1	0	1	0	18
III	7344827	7344871	1	1	0	1	0	18
III	7387204	7387957	1	1	0	1	0	17
III	7458948	7458991	2	2	0	1	0	13
III	7465725	7465956	1	1	0	1	0	16
III	7497094	7497138	2	2	0	1	0	15
III	7572249	7572298	2	2	0	2	0	14
III	7572432	7572482	2	2	0	3	0	17
III	7766823	7766868	2	2	0	1	0	12
III	7767922	7768028	2	2	0	1	0	13
III	7828199	7828293	2	2	0	1	0	12
III	7884194	7884237	2	2	0	1	0	12
III	7893894	7893937	1	1	0	1	0	15
III	7950996	7951116	2	2	0	2	0	13
III	7972598	7972644	2	2	0	2	0	16
III	7973076	7973193	2	2	0	2	0	15
III	8029377	8029426	2	2	0	1	0	13
III	8048607	8048655	2	2	0	1	0	13
III	8082266	8082355	1	1	0	1	0	17
III	8169434	8169485	1	1	0	1	0	13
III	8234292	8234341	1	3	0	1	0	14
III	8234702	8234762	2	2	0	1	0	16
III	8266271	8266315	1	1	0	1	0	12
III	8343617	8343859	2	2	0	0	2	15
III	8343617	8352054	2	2	0	0	2	15
III	8351812	8352054	2	2	0	0	2	15
III	8353723	8353769	2	2	0	1	0	15
III	8445389	8445443	2	2	0	1	0	17
III	8630415	8630466	1	1	0	0	1	17
III	8727835	8727883	2	2	0	1	0	17
III	8738292	8738572	2	2	0	1	0	18
III	8753426	8753470	2	2	0	1	0	17
III	8764785	8765142	2	2	0	1	0	15
III	8766262	8766308	2	2	0	1	0	14
III	8768524	8768798	1	1	0	1	0	13
III	8798664	8798858	1	1	0	1	0	15
III	8829968	8830063	2	2	0	1	0	13
III	8888199	8889847	1	1	0	1	0	18
III	8890431	8890487	1	1	0	1	0	13
III	8909112	8910080	1	1	0	1	0	13
III	8955880	8955938	1	5	0	1	0	15
III	9019495	9019537	1	1	0	2	0	17
III	9080655	9080702	2	2	0	1	0	18
III	9082338	9082409	1	1	0	3	0	12
III	9138435	9138551	2	2	0	1	0	15
III	9360319	9360361	1	1	0	3	0	16
III	9361081	9361129	1	1	0	1	0	17
III	9391630	9391681	2	2	0	0	1	17
III	9396700	9397859	1	1	0	1	0	12
III	9452846	9453628	2	2	0	1	0	12
III	9491730	9492551	1	1	0	1	0	13
III	9544593	9544956	1	1	0	1	0	13
III	9630776	9630822	2	2	0	2	0	15
III	9695208	9695257	2	2	0	1	0	15
III	9708689	9708738	1	1	0	1	0	16
III	9723435	9723829	2	2	0	1	0	15
III	9746161	9746278	2	2	0	1	0	12
III	9746432	9746475	2	2	0	2	0	16
III	9782651	9782696	1	1	0	1	0	15
III	9795275	9796825	1	1	0	1	0	17
III	9819540	9819583	1	1	0	1	0	16
III	9915325	9915368	1	1	0	0	1	13
III	9915325	9924316	1	1	0	0	1	13
III	10004540	10004586	1	1	0	1	0	14
III	10099435	10099477	2	2	0	1	0	14
III	10100038	10100084	2	2	0	2	0	14
III	10216366	10216410	2	2	0	1	0	17
III	10334839	10334891	1	1	0	1	0	13
III	10384136	10384301	1	1	0	1	0	16
III	10420528	10420851	1	1	0	1	0	15
III	10424395	10424828	2	2	0	1	0	12
III	10425073	10425518	2	2	0	1	0	13
III	10479547	10479856	1	1	0	1	0	12
III	10509925	10510070	1	1	0	1	0	17
III	10566312	10566590	1	1	0	1	0	17
III	10593853	10593911	2	2	0	1	0	14
III	10603420	10603498	2	2	0	2	0	14
III	10747388	10747434	2	2	0	1	0	17
III	10747561	10747608	2	2	0	1	0	16
III	10753032	10753402	2	2	0	1	0	13
III	10809523	10809572	1	1	0	1	0	17
III	10812355	10813147	2	2	0	1	0	18
III	10813254	10813303	2	2	0	1	0	13
III	11080017	11080151	1	1	0	1	0	14
III	11193103	11194864	2	2	0	1	0	12
III	11218816	11219225	1	1	0	1	0	12
III	11219327	11219377	1	1	0	1	0	16
III	11231970	11232034	2	2	0	1	0	13
III	11288752	11288811	2	2	0	1	0	17
III	11389791	11393141	2	2	0	1	0	18
III	11506272	11506511	1	1	0	1	0	13
III	11701384	11701431	1	1	0	1	0	13
III	11702568	11702616	1	1	0	1	0	14
III	11722978	11723216	1	1	0	1	0	12
III	11733758	11737349	2	2	0	1	0	13
III	11789182	11789235	1	1	0	0	1	14
III	11790758	11790811	2	2	0	0	1	14
III	11855840	11856844	2	2	0	1	0	16
III	11992301	11994058	1	1	0	1	0	16
III	12054795	12055075	2	2	0	1	0	18
III	12198382	12199258	2	2	0	1	0	15
III	12350993	12351050	2	2	0	1	0	17
III	12351175	12351229	2	2	0	1	0	14
III	12395554	12396021	1	1	0	1	0	17
III	12397341	12397396	1	1	0	2	0	18
III	12442837	12443591	2	2	0	1	0	18
III	12540400	12540676	2	2	0	1	0	15
III	12788320	12788479	2	2	0	2	0	14
III	12934808	12936074	1	1	0	1	0	16
III	12978170	12978218	2	2	0	5	0	15
III	12978306	12978382	2	2	0	4	1	17
III	12987049	12987314	2	2	0	1	0	18
III	13019101	13019222	1	1	0	1	0	13
III	13019289	13019346	1	1	0	2	0	17
III	13262257	13262441	1	1	0	1	0	12
III	13268486	13268531	2	2	0	1	0	14
III	13346027	13346396	1	1	0	1	0	15
III	13373530	13374039	2	2	0	1	0	18
III	13427313	13427463	1	1	0	1	0	14
III	13463289	13463396	1	1	0	5	0	17
III	13463462	13463506	1	1	0	2	0	16
III	13463728	13463780	1	1	0	2	0	16
III	13531279	13531350	1	1	0	1	0	14
III	13548671	13548722	2	2	0	1	0	15
III	13621663	13621705	2	2	0	1	0	16
III	13693336	13693493	1	1	0	2	0	14
III	13760190	13760236	2	2	0	1	0	14
III	13765754	13765801	2	2	0	1	0	18
IV	249333	249902	1	1	0	1	0	12
IV	250140	250374	1	1	0	1	0	14
IV	254096	254143	2	2	0	1	0	16
IV	361859	361906	2	2	0	1	0	12
IV	363880	363975	2	2	0	1	0	17
IV	385978	386093	1	1	0	3	0	15
IV	386304	386432	1	1	0	3	0	15
IV	420546	420597	2	2	0	1	0	14
IV	596077	596155	2	2	0	1	0	16
IV	653844	654065	2	2	0	3	0	18
IV	655532	655579	1	1	0	1	0	14
IV	665642	666065	1	1	0	1	0	16
IV	676859	677610	1	1	0	1	0	16
IV	1008605	1008852	2	2	0	1	0	17
IV	1103774	1104545	2	2	0	2	0	16
IV	1104834	1104886	1	1	0	2	0	16
IV	1421316	1421427	1	1	0	1	0	16
IV	1552736	1552781	1	1	0	1	0	12
IV	1659833	1659887	1	1	0	2	0	13
IV	1974127	1975361	1	1	0	2	0	12
IV	2004189	2005639	1	1	0	1	0	12
IV	2238478	2238528	2	2	0	1	0	12
IV	2308342	2309522	2	2	0	1	0	16
IV	2496750	2497316	1	1	0	1	0	14
IV	2716867	2718007	2	2	0	1	0	13
IV	2793907	2794477	1	1	0	1	0	15
IV	2854924	2855016	1	1	0	1	0	12
IV	2880881	2881646	2	2	0	1	0	12
IV	2892289	2892396	2	2	0	1	0	12
IV	2928090	2928161	2	2	0	1	0	14
IV	2935840	2936343	1	1	0	1	0	13
IV	3036683	3037226	2	2	0	1	0	12
IV	3240450	3243454	1	1	0	2	0	13
IV	3400074	3400608	1	1	0	1	0	12
IV	3479411	3479459	1	1	0	1	0	13
IV	3604210	3604395	2	2	0	1	0	12
IV	3699212	3699290	1	1	0	1	0	12
IV	3737918	3738782	2	2	0	1	0	18
IV	3955990	3956040	2	2	0	0	1	14
IV	3973518	3973568	1	1	0	0	1	14
IV	4017838	4018032	2	2	0	1	0	15
IV	4117919	4117962	1	1	0	1	0	13
IV	4156564	4156612	1	1	0	0	1	18
IV	4156564	4158907	1	1	0	0	1	18
IV	4156564	4160886	1	1	0	0	1	18
IV	4239238	4239289	2	2	0	1	0	17
IV	4267774	4267837	1	1	0	1	0	12
IV	4271546	4271591	1	1	0	1	0	13
IV	4433373	4433425	2	2	0	0	1	16
IV	4447429	4447718	1	1	0	1	0	15
IV	4469284	4469335	2	2	0	1	0	14
IV	4512787	4512837	2	2	0	1	0	15
IV	4605915	4605966	1	1	0	1	0	12
IV	4606067	4606832	1	1	0	1	0	18
IV	4606932	4606980	1	1	0	2	0	14
IV	4607387	4607433	1	1	0	1	0	16
IV	4607968	4608022	1	1	0	1	0	15
IV	4650493	4650539	1	1	0	2	0	13
IV	4707328	4708257	2	2	0	1	0	16
IV	4748211	4748261	2	2	0	2	0	15
IV	4908062	4908238	1	1	0	1	0	16
IV	4989449	4996517	2	2	0	1	0	13
IV	4996439	4996492	1	1	0	2	0	13
IV	4997345	4997392	1	1	0	2	0	12
IV	5015941	5016149	2	2	0	0	2	13
IV	5016795	5016840	1	1	0	0	4	16
IV	5017570	5017617	1	1	0	0	3	17
IV	5066121	5066165	2	2	0	0	1	14
IV	5068994	5069082	1	1	0	0	3	12
IV	5071948	5071996	1	1	0	0	1	12
IV	5085184	5085230	1	1	0	1	0	17
IV	5087339	5087390	2	2	0	2	0	17
IV	5183013	5183087	1	1	0	1	0	17
IV	5184222	5184277	1	1	0	1	0	13
IV	5219713	5219760	1	1	0	0	1	17
IV	5219713	5227819	1	1	0	0	1	17
IV	5221487	5225044	1	5	0	0	1	16
IV	5225568	5225616	2	2	0	2	0	14
IV	5227772	5227819	1	1	0	0	1	17
IV	5253674	5253722	2	2	0	0	1	12
IV	5256590	5256678	2	2	0	0	3	12
IV	5259507	5259551	1	1	0	0	1	14
IV	5263014	5263058	2	2	0	2	0	13
IV	5274747	5274790	1	1	0	1	0	12
IV	5314064	5314107	1	1	0	1	0	13
IV	5347208	5347504	2	2	0	1	0	14
IV	5383101	5383326	1	1	0	2	0	13
IV	5390470	5390517	2	2	0	1	0	17
IV	5540936	5540984	1	1	0	1	0	16
IV	5677941	5677986	2	2	0	0	1	18
IV	5684101	5684158	1	1	0	0	1	16
IV	5686640	5686685	1	1	0	1	0	16
IV	5799324	5799433	1	1	0	1	0	14
IV	5937054	5937099	1	1	0	1	0	17
IV	5938141	5938189	2	2	0	1	0	16
IV	5938891	5939123	2	2	0	1	0	18
IV	5947317	5947429	2	2	0	3	0	17
IV	5984746	5984795	1	1	0	1	0	16
IV	6020188	6020943	2	2	0	2	0	16
IV	6026681	6027073	2	2	0	1	0	15
IV	6215951	6215994	1	1	0	1	0	17
IV	6294513	6294734	1	1	0	1	0	12
IV	6335884	6335927	2	2	0	1	0	17
IV	6338530	6338572	1	1	0	1	0	13
IV	6424722	6424770	2	2	0	2	0	17
IV	6425020	6425098	2	2	0	1	0	16
IV	6425675	6425758	2	2	0	3	0	18
IV	6466691	6466738	1	1	0	1	0	12
IV	6583784	6583831	2	2	0	1	0	14
IV	6587476	6587525	1	1	0	1	0	13
IV	6818777	6818830	1	1	0	1	0	16
IV	6906725	6906773	2	2	0	1	0	15
IV	6907072	6907117	2	2	0	1	0	14
IV	6907958	6908032	2	2	0	1	0	17
IV	6975791	6975836	2	2	0	2	0	16
IV	7000522	7000679	1	1	0	1	0	13
IV	7001253	7001301	1	1	0	1	0	16
IV	7081795	7081923	1	1	0	1	0	13
IV	7083856	7083956	2	2	0	6	0	16
IV	7084357	7084402	2	2	0	4	0	17
IV	7086100	7086182	2	2	0	1	0	14
IV	7086429	7086476	2	2	0	1	0	17
IV	7110837	7110882	2	2	0	1	0	12
IV	7111115	7111274	2	2	0	0	2	13
IV	7111918	7111964	1	1	0	0	4	16
IV	7112694	7112742	1	1	0	0	3	17
IV	7153775	7153814	1	1	0	1	0	13
IV	7153908	7153954	1	1	0	3	0	12
IV	7191256	7191341	2	2	0	1	0	15
IV	7214579	7214627	1	1	0	1	0	17
IV	7313656	7313748	2	2	0	3	0	12
IV	7394329	7394587	1	1	0	2	0	18
IV	7507444	7507610	2	2	0	1	0	14
IV	7507752	7507824	2	2	0	2	0	16
IV	7512499	7512545	2	2	0	1	0	14
IV	7556769	7556817	1	1	0	1	0	16
IV	7730033	7730094	1	1	0	1	0	16
IV	7772044	7772177	2	2	0	1	0	13
IV	7772892	7772946	2	2	0	1	0	16
IV	7791935	7791990	2	2	0	1	0	15
IV	7802468	7802509	2	2	0	1	0	13
IV	7827676	7828262	2	2	0	1	0	15
IV	7876011	7876059	2	2	0	1	0	15
IV	7911973	7912023	1	1	0	1	0	17
IV	7925938	7925984	2	2	0	2	0	14
IV	7926186	7926234	2	2	0	2	0	14
IV	7961150	7961199	1	1	0	1	0	16
IV	7961389	7961431	1	1	0	1	0	15
IV	7982596	7982645	1	1	0	1	0	17
IV	8021787	8021832	2	2	0	2	0	12
IV	8131441	8131524	1	1	0	1	0	13
IV	8135220	8135264	2	2	0	2	0	15
IV	8135515	8135558	2	2	0	1	0	13
IV	8135677	8135723	2	2	0	2	0	14
IV	8141670	8141714	1	1	0	1	0	14
IV	8165567	8165805	2	2	0	2	0	12
IV	8227990	8228038	2	2	0	1	0	16
IV	8228392	8228446	2	2	0	1	0	16
IV	8345964	8346096	1	1	0	1	0	13
IV	8355190	8355232	1	1	0	1	0	17
IV	8359507	8359549	2	2	0	1	0	16
IV	8371020	8371064	1	1	0	1	0	12
IV	8471972	8472018	2	2	0	1	0	14
IV	8477822	8477869	1	1	0	1	0	15
IV	8477945	8478026	1	1	0	2	0	17
IV	8539144	8541094	1	1	0	1	0	17
IV	8564168	8564216	2	2	0	0	1	16
IV	8567564	8567612	1	1	0	0	1	16
IV	8592881	8592930	1	1	0	1	0	14
IV	8621662	8621736	1	1	0	1	0	16
IV	8633147	8633433	1	1	0	1	0	15
IV	8687554	8687692	2	2	0	1	0	13
IV	8742665	8742722	2	2	0	1	0	16
IV	8822336	8822421	1	1	0	1	0	15
IV	8854769	8854898	1	1	0	1	0	13
IV	8875226	8875512	1	1	0	1	0	13
IV	8876802	8876845	1	1	0	1	0	13
IV	8918669	8918717	2	2	0	2	0	15
IV	8926426	8926477	1	1	0	1	0	15
IV	9019605	9019653	2	2	0	1	0	17
IV	9033821	9033864	2	2	0	1	0	13
IV	9042768	9042822	2	2	0	1	0	13
IV	9090478	9091839	1	1	0	1	0	17
IV	9096073	9096127	2	2	0	1	0	15
IV	9145608	9145764	1	1	0	1	0	13
IV	9151421	9151491	1	1	0	0	1	16
IV	9239277	9239691	1	1	0	1	0	16
IV	9322008	9322130	1	1	0	1	0	13
IV	9327008	9327061	1	1	0	1	0	16
IV	9329362	9329616	2	2	0	3	0	16
IV	9330554	9330684	2	2	0	1	0	12
IV	9335733	9335786	2	2	0	1	0	16
IV	9390424	9390469	1	1	0	1	0	14
IV	9406866	9406921	1	1	0	1	0	17
IV	9505723	9505766	2	2	0	1	0	16
IV	9526534	9526992	1	1	0	1	0	17
IV	9527785	9528010	1	1	0	2	0	16
IV	9653825	9653993	1	1	0	1	0	12
IV	9687733	9688072	2	2	0	1	0	13
IV	9688264	9688309	2	2	0	1	0	13
IV	9761197	9761251	1	1	0	1	0	13
IV	9800984	9801030	1	1	0	1	0	15
IV	9852854	9852904	1	1	0	3	0	17
IV	9853409	9853454	1	1	0	3	0	16
IV	9865304	9865703	1	1	0	1	0	15
IV	9865934	9865981	1	1	0	2	0	18
IV	9886351	9886396	1	1	0	1	0	15
IV	9968836	9968879	2	2	0	1	0	14
IV	9971051	9971097	1	1	0	1	0	15
IV	9979023	9979068	1	1	0	1	0	17
IV	10050336	10050380	1	1	0	1	0	16
IV	10076535	10076780	1	1	0	1	0	18
IV	10111253	10111301	2	2	0	1	0	13
IV	10113198	10113246	1	1	0	3	0	14
IV	10113729	10113775	1	1	0	2	0	17
IV	10128576	10128627	2	2	0	1	0	15
IV	10176825	10176872	1	1	0	1	0	12
IV	10177248	10177299	1	1	0	1	0	15
IV	10243737	10243787	1	1	0	1	0	13
IV	10244462	10244507	1	1	0	1	0	16
IV	10245283	10245366	1	1	0	1	0	12
IV	10293323	10293369	2	2	0	3	0	15
IV	10355912	10355961	2	2	0	1	0	15
IV	10384334	10384399	1	1	0	1	0	12
IV	10389822	10389881	2	2	0	1	0	16
IV	10392671	10392716	1	1	0	1	0	13
IV	10470291	10470343	1	1	0	1	0	16
IV	10487588	10487683	1	1	0	1	0	17
IV	10494053	10494830	2	2	0	1	0	15
IV	10592629	10592683	1	1	0	1	0	18
IV	10608019	10608146	1	1	0	1	0	15
IV	10617759	10617876	1	1	0	1	0	14
IV	10623075	10623165	2	2	0	1	0	18
IV	10624458	10624503	2	2	0	1	0	14
IV	10626121	10626166	2	2	0	1	0	17
IV	10769991	10770113	1	1	0	1	0	12
IV	10823713	10823770	1	1	0	1	0	17
IV	10948807	10948854	2	2	0	2	0	12
IV	10955591	10955662	1	1	0	1	0	14
IV	10986340	10986427	1	1	0	0	1	15
IV	11036714	11036758	1	1	0	1	0	17
IV	11051963	11052026	1	1	0	1	0	12
IV	11063919	11063966	2	2	0	1	0	13
IV	11101014	11101232	2	2	0	2	0	13
IV	11110384	11110431	2	2	0	1	0	18
IV	11110561	11110611	2	2	0	3	0	18
IV	11110882	11110978	2	2	0	1	0	13
IV	11117584	11117863	2	2	0	1	0	15
IV	11118674	11118794	2	2	0	1	0	12
IV	11147740	11147787	2	2	0	2	0	13
IV	11148682	11149401	2	2	0	2	0	17
IV	11246763	11246806	2	2	0	1	0	12
IV	11262446	11262577	1	1	0	1	0	12
IV	11291053	11291303	1	1	0	1	0	16
IV	11333399	11333453	2	2	0	1	0	14
IV	11367360	11367406	2	2	0	1	0	13
IV	11473125	11473170	1	1	0	1	0	15
IV	11577729	11578079	1	1	0	1	0	17
IV	11603048	11603093	1	1	0	5	0	18
IV	11817020	11817850	1	1	0	1	0	15
IV	11821760	11821807	2	2	0	3	0	18
IV	11831006	11831052	2	2	0	1	0	18
IV	11851193	11851447	2	2	0	1	0	14
IV	11927581	11927699	1	1	0	2	0	12
IV	11953528	11953574	1	1	0	2	0	17
IV	12095063	12095113	1	1	0	1	0	12
IV	12269161	12269287	1	1	0	4	0	16
IV	12330462	12330510	2	2	0	1	0	16
IV	12363239	12363286	1	1	0	2	0	18
IV	12407141	12407191	1	1	0	1	0	16
IV	12435903	12435946	1	1	0	1	0	14
IV	12455632	12455685	1	1	0	1	0	12
IV	12640922	12642530	1	1	0	1	0	16
IV	12847316	12847367	1	1	0	1	0	16
IV	12911382	12911636	2	2	0	0	1	16
IV	12911382	12914510	2	2	0	0	1	16
IV	12964291	12964372	1	1	0	1	0	15
IV	12974762	12974985	1	1	0	1	0	17
IV	13098587	13098635	2	2	0	1	0	18
IV	13153849	13153901	2	2	0	1	0	17
IV	13239934	13240143	2	2	0	1	0	12
IV	13317464	13318261	1	1	0	2	0	13
IV	13370167	13370223	2	2	0	2	0	18
IV	13379515	13380080	1	1	0	1	0	18
IV	13549887	13549935	2	2	0	1	0	17
IV	13642497	13642544	1	1	0	1	0	15
IV	13642992	13643263	1	1	0	1	0	17
IV	13778288	13778429	1	1	0	1	0	17
IV	13778553	13778601	1	1	0	1	0	15
IV	14458904	14459851	1	1	0	1	0	13
IV	14463619	14463672	1	1	0	1	0	16
IV	14518310	14518359	2	2	0	2	0	16
IV	14518450	14518497	2	2	0	1	0	13
IV	14519005	14519229	2	2	0	1	0	18
IV	14520092	14520139	1	1	0	1	0	13
IV	14520745	14520793	1	1	0	1	0	16
IV	14772369	14772424	2	2	0	1	0	13
IV	14789116	14789405	1	1	0	1	0	15
IV	14790436	14790489	1	1	0	1	0	17
IV	14791225	14791281	2	2	0	1	0	17
IV	14825801	14825846	1	1	0	3	0	18
IV	14826036	14826190	1	1	0	3	0	16
IV	15037789	15038918	1	1	0	1	0	12
IV	15472952	15472998	1	3	0	1	0	15
IV	15938172	15938219	2	2	0	1	0	16
IV	15964892	15965143	1	1	0	1	0	17
IV	16168246	16168654	2	2	0	2	0	15
IV	16484064	16485796	2	2	0	1	0	17
IV	16486148	16488293	2	2	0	1	0	13
IV	16536106	16536246	2	2	0	1	0	15
IV	16851690	16852147	2	2	0	1	0	15
IV	16947569	16947651	1	1	0	1	0	15
IV	17070024	17070069	2	2	0	1	0	17
IV	17280008	17280201	1	1	0	2	0	14
IV	17280883	17280936	1	1	0	2	0	17
IV	17317539	17317603	1	1	0	1	0	17
IV	17324962	17325007	1	1	0	1	0	17
IV	17328356	17328445	1	1	0	1	0	15
IV	17340764	17340811	2	2	0	1	0	18
IV	17344127	17344175	1	1	0	1	0	12
IV	17344527	17344608	1	1	0	1	0	14
IV	17346032	17346344	2	2	0	1	0	16
IV	17346457	17346530	2	2	0	1	0	16
V	103596	103910	2	2	0	1	0	13
V	130835	131451	1	1	0	1	0	17
V	183901	184321	1	1	0	1	0	17
V	199658	200345	1	1	0	1	0	17
V	385839	385884	1	1	0	1	0	16
V	387343	387390	1	1	0	1	0	15
V	387529	387579	1	1	0	2	0	17
V	412606	412661	2	2	0	2	0	17
V	416026	416083	2	2	0	1	0	16
V	563366	563871	1	1	0	1	0	13
V	724783	724834	2	2	0	1	0	16
V	726980	727384	2	2	0	2	0	17
V	836821	836863	2	2	0	0	1	13
V	836821	842136	2	2	0	0	1	13
V	841332	842136	2	2	0	0	1	13
V	842094	842136	2	2	0	0	1	13
V	866633	866685	2	2	0	1	0	17
V	1067445	1067495	2	2	0	1	0	13
V	1156342	1156622	1	1	0	1	0	15
V	1177097	1177144	1	1	0	7	0	17
V	1177271	1178355	1	1	0	2	0	17
V	1178704	1178753	1	1	0	1	0	15
V	1263879	1263933	2	2	0	1	0	17
V	1475408	1475560	1	1	0	1	0	18
V	1497566	1497897	1	1	0	1	0	16
V	1658265	1658316	2	2	0	0	3	18
V	1872342	1872399	1	1	0	1	0	12
V	2096673	2097005	1	1	0	1	0	12
V	2097102	2099032	1	1	0	0	1	16
V	2098985	2099032	1	1	0	0	1	16
V	2322238	2322283	2	2	0	0	6	16
V	2323267	2323312	1	1	0	0	10	18
V	2329656	2329701	2	2	0	0	10	18
V	2330685	2330730	1	1	0	0	6	16
V	2351945	2352197	1	1	0	0	1	14
V	2459906	2460158	1	1	0	0	1	14
V	2707384	2708263	2	2	0	1	0	14
V	2782586	2782843	2	2	0	1	0	14
V	2810993	2811036	1	1	0	1	0	14
V	3583289	3583594	1	1	0	1	0	14
V	3585609	3585657	2	2	0	3	0	17
V	3633941	3634413	1	1	0	1	0	15
V	3714386	3714791	2	2	0	1	0	13
V	3970907	3970954	2	2	0	1	0	15
V	3989503	3989579	1	1	0	1	0	13
V	4044366	4046900	1	1	0	0	1	16
V	4046854	4046900	1	1	0	0	1	16
V	4339139	4339888	2	2	0	1	0	14
V	4600925	4601446	1	1	0	1	0	14
V	4653825	4653877	2	2	0	2	0	14
V	4825009	4825070	2	2	0	2	0	18
V	4842158	4842374	2	2	0	1	0	13
V	4896543	4896588	1	1	0	1	0	13
V	4897686	4897730	1	1	0	1	0	14
V	5035880	5036338	2	2	0	1	0	15
V	5109600	5110454	2	2	0	1	0	16
V	5274572	5274618	1	1	0	1	0	14
V	5466741	5466785	2	2	0	0	1	14
V	5545973	5546291	2	2	0	1	0	12
V	5664298	5664342	1	1	0	0	1	14
V	5836629	5836676	2	2	0	1	0	14
V	5903912	5904159	1	1	0	1	0	14
V	6017460	6017505	2	2	0	1	0	15
V	6264967	6265036	2	2	0	1	0	17
V	6499455	6500943	1	1	0	1	0	15
