III	5011672	5011723	2	2	0	1	0	15
III	5046408	5046887	2	2	0	1	0	16
III	5054839	5054969	2	2	0	0	1	12
III	5063493	5063623	1	1	0	0	1	12
III	5081871	5081937	1	1	0	2	0	16
III	5153049	5153098	2	2	0	1	0	18
III	5207789	5207833	2	2	0	1	0	17
III	5212857	5213265	2	2	0	1	0	12
III	5220683	5220726	2	2	0	2	0	16
III	5228649	5228697	1	1	0	3	0	17
III	5229328	5229374	1	1	0	2	0	13
III	5274048	5274153	2	2	0	1	0	13
III	5274504	5274637	2	2	0	1	0	14
III	5278618	5278701	1	1	0	1	0	12
III	5370157	5370208	2	2	0	1	0	18
III	5560572	5560842	1	1	0	1	0	12
III	5565151	5565320	1	1	0	1	0	15
III	5566858	5566911	1	1	0	2	0	17
III	5593282	5593330	1	1	0	1	0	17
III	5593558	5593609	1	1	0	2	0	13
III	5608434	5608477	2	2	0	1	0	12
III	5672368	5672471	1	1	0	1	0	13
III	5678268	5678313	2	2	0	1	0	15
III	5679714	5679880	1	1	0	1	0	13
III	5680783	5680835	1	1	0	1	0	16
III	5705801	5705896	2	2	0	1	0	12
III	5711645	5711691	1	1	0	1	0	17
III	5714979	5716114	1	1	0	1	0	18
III	5716264	5716336	1	1	0	1	0	18
III	5755665	5761404	1	1	0	1	0	16
III	5854212	5854257	2	2	0	1	0	13
III	5875802	5876138	2	2	0	1	0	14
III	5941864	5941916	1	1	0	0	2	17
III	5941864	5943382	1	1	0	0	2	17
III	5942601	5942648	1	1	0	1	0	15
III	5955984	5956532	2	2	0	1	0	16
III	6156919	6157606	2	2	0	1	0	15
III	6201469	6201515	1	1	0	2	0	18
III	6206945	6206992	1	1	0	1	0	18
III	6207561	6207730	1	1	0	2	0	16
III	6208314	6208412	1	1	0	2	0	16
III	6374354	6374575	2	2	0	3	0	16
III	6394992	6395043	2	2	0	1	0	14
III	6449154	6449209	2	2	0	1	0	13
III	6468898	6468949	1	1	0	1	0	12
III	6541728	6541775	2	2	0	1	0	13
III	6549102	6549148	2	2	0	0	1	17
III	6549102	6561670	2	2	0	0	1	17
III	6561624	6561670	2	2	0	0	1	17
III	6609371	6609415	1	1	0	1	0	17
III	6717792	6717838	1	1	0	1	0	15
III	6732640	6732778	1	1	0	1	0	13
III	6930200	6930248	1	1	0	1	0	17
III	6935175	6935221	2	2	0	1	0	17
III	6959965	6960018	2	2	0	1	0	12
III	6960529	6960573	2	2	0	1	0	12
III	6971267	6971314	2	2	0	3	0	14
III	6973018	6973064	1	1	0	1	0	18
III	7019690	7019738	2	2	0	2	0	15
III	7020119	7020166	2	2	0	1	0	15
III	7091428	7091469	1	1	0	1	0	13
III	7157743	7157792	2	2	0	1	0	12
III	7179389	7179431	2	2	0	1	0	14
III	7181154	7181198	1	1	0	1	0	15
III	7194957	7195303	2	2	0	1	0	15
III	7208584	7208810	1	1	0	1	0	14
III	7208995	7209192	1	1	0	2	0	18
III	7209381	7209602	1	1	0	1	0	17
III	7283214	7283290	1	1	0	1	0	14
III	7309187	7309233	2	2	0	1	0	14
III	7337220	7337277	1	1	0	1	0	12
III	7348208	7348258	2	2	0	1	0	15
III	7464266	7464388	1	1	0	1	0	16
III	7466289	7466336	1	1	0	1	0	14
III	7467199	7467275	1	1	0	2	0	12
III	7481929	7481977	2	2	0	1	0	17
III	7496528	7496675	2	2	0	1	0	15
III	7497643	7497689	2	2	0	2	0	14
III	7520108	7520161	2	2	0	1	0	12
III	7642071	7642953	2	2	0	1	0	12
III	7825749	7826047	2	2	0	1	0	16
III	7855381	7855433	1	1	0	1	0	16
III	7862169	7862218	1	1	0	1	0	16
III	7894046	7894093	1	1	0	1	0	13
III	7920297	7920342	1	1	0	1	0	17
III	7950674	7950746	2	2	0	1	0	12
III	7973933	7974587	1	1	0	1	0	18
III	8050097	8050139	2	2	0	1	0	16
III	8089816	8089865	1	1	0	1	0	16
III	8188808	8188860	1	1	0	1	0	16
III	8188977	8189023	1	1	0	1	0	12
III	8236302	8236345	1	1	0	1	0	13
III	8268148	8268252	2	2	0	1	0	17
III	8331175	8331221	2	2	0	1	0	16
III	8399610	8399656	2	2	0	1	0	18
III	8447892	8447934	1	1	0	1	0	14
III	8489537	8489599	2	2	0	1	0	18
III	8632165	8632213	1	1	0	1	0	13
III	8746762	8747000	2	2	0	1	0	18
III	8821470	8821693	1	1	0	1	0	18
III	8906039	8906145	1	1	0	1	0	12
III	8910554	8910717	1	1	0	1	0	15
III	8954089	8954420	2	2	0	1	0	17
III	8968987	8969036	1	1	0	1	0	14
III	8971349	8971394	2	2	0	1	0	16
III	9052372	9052421	2	2	0	1	0	14
III	9080909	9080961	2	2	0	2	0	18
III	9082338	9082409	1	1	0	5	0	17
III	9101581	9101628	1	1	0	1	0	17
III	9471827	9471899	2	2	0	1	0	12
III	9472861	9472914	2	2	0	1	0	17
III	9509109	9509305	1	1	0	1	0	13
III	9523513	9523562	2	2	0	1	0	16
III	9562827	9562872	2	2	0	1	0	14
III	9599648	9599688	1	1	0	1	0	14
III	9655758	9655817	2	2	0	1	0	13
III	9746161	9746278	2	2	0	3	0	18
III	9746432	9746475	2	2	0	1	0	14
III	9747654	9747703	1	1	0	1	0	16
III	9752527	9752572	2	2	0	1	0	12
III	9782361	9782411	1	1	0	1	0	13
III	9784889	9784942	1	1	0	1	0	12
III	9824585	9824637	2	2	0	1	0	17
III	9825126	9825180	2	2	0	1	0	12
III	9825315	9825363	2	2	0	2	0	14
III	9887393	9887438	2	2	0	1	0	17
III	9953502	9953671	2	2	0	1	0	16
III	10039994	10040046	2	2	0	1	0	13
III	10056048	10056094	2	2	0	1	0	15
III	10068429	10068709	1	1	0	1	0	14
III	10099700	10099747	2	2	0	2	0	14
III	10099839	10099883	2	2	0	1	0	15
III	10174707	10174754	1	1	0	1	0	17
III	10199450	10199497	1	1	0	1	0	15
III	10209222	10209269	1	1	0	1	0	17
III	10215536	10215584	2	2	0	1	0	15
III	10215906	10215966	2	2	0	1	0	17
III	10216366	10216410	2	2	0	1	0	12
III	10241050	10242127	1	1	0	1	0	13
III	10273878	10274307	1	1	0	1	0	15
III	10274700	10274973	1	1	0	1	0	14
III	10384136	10384301	1	1	0	1	0	17
III	10511306	10512063	1	1	0	1	0	16
III	10746983	10747029	2	2	0	1	0	18
III	10748635	10748676	1	1	0	1	0	13
III	10774328	10774374	1	1	0	1	0	15
III	10842562	10843234	2	2	0	1	0	13
III	11326772	11326820	2	2	0	1	0	17
III	11505590	11506172	1	1	0	1	0	15
III	11627230	11627844	1	1	0	1	0	13
III	11702568	11702616	1	1	0	1	0	14
III	11702755	11702799	1	1	0	2	0	14
III	11704091	11704136	1	1	0	2	0	16
III	11707238	11708065	2	2	0	1	0	17
III	11921250	11921301	1	1	0	1	0	18
III	12022591	12023528	1	1	0	1	0	14
III	12023737	12023789	1	1	0	1	0	15
III	12234583	12235411	2	2	0	1	0	13
III	12350792	12350866	2	2	0	1	0	18
III	12397022	12397073	1	1	0	1	0	17
III	12431158	12431201	1	1	0	1	0	17
III	12448445	12448503	2	2	0	1	0	15
III	12600541	12600889	2	2	0	1	0	14
III	12610746	12617821	1	1	0	1	0	12
III	12687236	12687301	2	2	0	1	0	14
III	12788320	12788479	2	2	0	1	0	17
III	12905826	12905932	1	1	0	2	0	15
III	12906112	12906252	1	1	0	1	0	12
III	12978170	12978218	2	2	0	1	0	15
III	13019289	13019346	1	1	0	2	0	17
III	13090968	13093881	2	2	0	1	0	18
III	13153969	13154019	1	1	0	1	0	13
III	13200882	13203865	1	1	0	1	0	17
III	13344290	13344335	1	1	0	1	0	16
III	13436228	13436603	2	2	0	1	0	12
III	13458344	13459032	2	2	0	1	0	13
III	13463462	13463506	1	1	0	2	0	17
III	13463728	13463780	1	1	0	3	0	17
III	13468367	13469134	1	1	0	1	0	15
III	13473331	13473663	1	1	0	1	0	13
III	13746401	13746446	1	1	0	1	0	18
III	13756032	13756073	1	1	0	1	0	13
IV	126881	127390	1	1	0	1	0	14
IV	137242	137553	1	1	0	1	0	13
IV	159109	159383	1	1	0	3	0	17
IV	368771	368819	2	2	0	1	0	13
IV	386304	386432	1	1	0	2	0	17
IV	389504	389560	2	2	0	1	0	13
IV	420546	420597	2	2	0	1	0	13
IV	523414	523472	2	2	0	1	0	16
IV	581063	581136	2	2	0	1	0	14
IV	654203	654399	2	2	0	2	0	17
IV	666314	666484	1	1	0	2	0	17
IV	720255	720327	2	2	0	1	0	13
IV	763425	763520	2	2	0	4	0	18
IV	850665	851993	2	2	0	1	0	13
IV	1004726	1004794	2	2	0	1	0	13
IV	1055288	1055334	2	2	0	1	0	18
IV	1108947	1109214	1	1	0	1	0	17
IV	1495891	1495959	2	2	0	1	0	18
IV	1545708	1545771	2	2	0	1	0	13
IV	1709355	1709419	2	2	0	1	0	14
IV	1865470	1871763	1	1	0	1	0	12
IV	1969816	1969945	1	1	0	1	0	17
IV	2085909	2086546	1	1	0	1	0	14
IV	2112088	2112398	2	2	0	1	0	12
IV	2246199	2246710	1	1	0	1	0	15
IV	2248911	2248961	1	1	0	1	0	13
IV	2492754	2492805	1	1	0	1	0	14
IV	2496750	2497316	1	1	0	2	0	17
IV	2606100	2606806	1	1	0	1	0	15
IV	2667638	2667740	1	1	0	1	0	16
IV	2718658	2719733	2	2	0	1	0	12
IV	2891874	2891927	2	2	0	1	0	12
IV	3105305	3116621	2	2	0	1	0	14
IV	3296044	3296097	1	1	0	1	0	16
IV	3296200	3296248	1	1	0	1	0	12
IV	3338299	3338378	2	2	0	1	0	18
IV	3386172	3386696	1	1	0	1	0	13
IV	3401608	3402248	1	1	0	1	0	16
IV	3440097	3440146	1	1	0	1	0	13
IV	3605061	3605102	2	2	0	2	0	18
IV	3605351	3605404	2	2	0	1	0	17
IV	3737918	3738782	2	2	0	1	0	15
IV	3805620	3805664	1	1	0	1	0	17
IV	3974764	3974807	1	1	0	1	0	13
IV	4137091	4137177	2	2	0	1	0	15
IV	4269962	4270009	1	1	0	1	0	16
IV	4386722	4387432	1	1	0	1	0	15
IV	4389345	4389398	2	2	0	2	0	14
IV	4390461	4390561	2	2	0	0	2	15
IV	4431793	4431838	1	1	0	2	0	14
IV	4433373	4433425	2	2	0	0	1	12
IV	4488061	4488174	1	1	0	1	0	17
IV	4490726	4493812	1	1	0	1	0	16
IV	4647837	4648022	1	1	0	1	0	14
IV	4649053	4649100	1	1	0	1	0	14
IV	4650001	4650066	1	1	0	1	0	13
IV	4650145	4650193	1	1	0	1	0	14
IV	4650278	4650378	1	1	0	1	0	17
IV	4698794	4699444	2	2	0	1	0	17
IV	4749515	4749562	2	2	0	2	0	15
IV	4907555	4907684	1	1	0	2	0	16
IV	4977365	4977408	1	1	0	2	0	17
IV	5017570	5017617	1	1	0	0	1	15
IV	5057535	5057578	2	2	0	1	0	12
IV	5066826	5066868	2	2	0	0	1	18
IV	5069584	5069650	1	1	0	0	1	12
IV	5087339	5087390	2	2	0	1	0	14
IV	5219109	5219212	1	1	0	0	2	17
IV	5219109	5227271	1	1	0	0	2	17
IV	5224989	5225044	2	2	0	2	0	15
IV	5227168	5227271	1	1	0	0	2	17
IV	5256017	5256083	2	2	0	0	1	12
IV	5258804	5258846	1	1	0	0	1	18
IV	5263298	5263352	2	2	0	1	0	17
IV	5315077	5315122	1	1	0	1	0	15
IV	5373163	5373212	1	1	0	1	0	14
IV	5375165	5376368	2	2	0	2	0	17
IV	5383596	5383644	1	1	0	0	1	17
IV	5387809	5388379	2	2	0	2	0	13
IV	5651841	5651892	2	2	0	1	0	18
IV	5684101	5684158	1	1	0	0	1	16
IV	5839984	5840031	1	1	0	1	0	18
IV	5844947	5844997	2	2	0	0	1	14
IV	5849925	5849975	1	1	0	0	1	14
IV	5898476	5898525	1	1	0	1	0	12
IV	5931816	5932068	1	1	0	1	0	13
IV	5937054	5937099	1	1	0	1	0	12
IV	5947317	5947429	2	2	0	3	0	18
IV	6016029	6016318	1	1	0	2	0	16
IV	6017172	6017582	1	1	0	1	0	13
IV	6020188	6020943	2	2	0	1	0	15
IV	6022158	6022204	2	2	0	1	0	12
IV	6026410	6026575	2	2	0	1	0	13
IV	6062154	6064343	1	1	0	1	0	13
IV	6067505	6068287	1	1	0	1	0	17
IV	6125199	6127154	2	2	0	1	0	16
IV	6425482	6425529	2	2	0	3	0	12
IV	6425675	6425758	2	2	0	2	0	15
IV	6425894	6425942	2	2	0	3	0	16
IV	6525444	6525491	1	1	0	1	0	13
IV	6578490	6578537	1	1	0	1	0	17
IV	6580552	6580596	2	2	0	1	0	15
IV	6643278	6643765	1	1	0	1	0	14
IV	6644408	6644454	1	1	0	1	0	16
IV	6659105	6659573	1	1	0	2	0	15
IV	6662691	6663067	2	2	0	1	0	16
IV	6794795	6794844	2	2	0	1	0	14
IV	6910848	6910910	1	1	0	1	0	13
IV	7026604	7026778	1	1	0	1	0	17
IV	7083856	7083956	2	2	0	2	0	16
IV	7084357	7084402	2	2	0	2	0	17
IV	7106334	7106455	1	1	0	1	0	15
IV	7112694	7112742	1	1	0	0	1	15
IV	7149802	7149946	1	1	0	1	0	17
IV	7155799	7155849	1	1	0	1	0	14
IV	7205038	7205082	1	1	0	1	0	14
IV	7220169	7220486	1	1	0	1	0	13
IV	7248883	7248930	1	1	0	1	0	16
IV	7313154	7313199	2	2	0	4	0	18
IV	7313656	7313748	2	2	0	1	0	12
IV	7506813	7506858	2	2	0	1	0	15
IV	7552496	7552569	2	2	0	1	0	15
IV	7693550	7693592	1	1	0	1	0	12
IV	7729593	7729640	1	1	0	1	0	16
IV	7776263	7776308	1	1	0	1	0	12
IV	7782950	7783294	2	2	0	1	0	16
IV	7790945	7790990	2	2	0	1	0	18
IV	7871223	7871359	1	1	0	1	0	12
IV	7894362	7894406	1	1	0	1	0	13
IV	7902264	7902309	2	2	0	1	0	16
IV	7925938	7925984	2	2	0	2	0	16
IV	7959838	7959882	1	1	0	1	0	15
IV	7961389	7961431	1	1	0	2	0	17
IV	8100340	8100381	1	3	0	1	0	14
IV	8129190	8129574	2	2	0	1	0	12
IV	8130053	8130109	2	2	0	1	0	13
IV	8134231	8134834	2	2	0	1	0	13
IV	8134912	8134963	2	2	0	2	0	14
IV	8168557	8168658	2	2	0	1	0	16
IV	8226184	8226235	1	1	0	2	0	18
IV	8298761	8298814	1	1	0	1	0	14
IV	8345964	8346096	1	1	0	5	0	17
IV	8388035	8388271	2	2	0	1	0	15
IV	8425970	8426017	2	2	0	1	0	12
IV	8436786	8437490	1	1	0	1	0	17
IV	8460204	8460267	2	2	0	1	0	17
IV	8477471	8477523	1	1	0	1	0	13
IV	8502612	8502662	1	1	0	1	0	15
IV	8506220	8506367	2	2	0	1	0	12
IV	8632620	8632983	1	1	0	1	0	12
IV	8648978	8649085	2	2	0	1	0	14
IV	8732279	8732323	1	1	0	1	0	13
IV	8741954	8742028	2	2	0	1	0	14
IV	8743482	8743528	2	2	0	1	0	14
IV	8751137	8751187	1	1	0	1	0	15
IV	8766711	8767121	1	1	0	1	0	14
IV	9086669	9087278	1	1	0	1	0	12
IV	9096073	9096127	2	2	0	1	0	16
IV	9151421	9151491	1	1	0	0	1	16
IV	9247707	9247758	1	1	0	1	0	15
IV	9261349	9261395	2	2	0	1	0	16
IV	9310944	9310994	2	2	0	1	0	12
IV	9321901	9321948	1	1	0	2	0	17
IV	9323342	9323759	2	2	0	1	0	13
IV	9325817	9325895	1	1	0	1	0	13
IV	9329723	9329768	2	2	0	2	0	12
IV	9379497	9379559	1	1	0	1	0	16
IV	9380259	9380302	1	1	0	1	0	18
IV	9403119	9403215	2	2	0	1	0	12
IV	9462042	9462088	1	1	0	1	0	18
IV	9526534	9526992	1	1	0	1	0	17
IV	9563409	9563514	1	1	0	3	0	16
IV	9617206	9617258	1	1	0	1	0	14
IV	9630193	9630236	2	2	0	1	0	18
IV	9631319	9632017	2	2	0	1	0	12
IV	9687391	9687438	2	2	0	1	0	14
IV	9732270	9732325	2	2	0	1	0	18
IV	9762803	9763152	1	1	0	1	0	17
IV	9768710	9768757	1	1	0	1	0	12
IV	9797082	9797124	2	2	0	1	0	13
IV	9801392	9801880	1	1	0	1	0	18
IV	9882524	9883170	2	2	0	1	0	14
IV	9892996	9893042	2	2	0	4	0	16
IV	9969070	9969117	2	2	0	1	0	15
IV	10001602	10001643	2	2	0	1	0	14
IV	10005272	10005322	1	1	0	1	0	17
IV	10013996	10014045	1	1	0	1	0	14
IV	10027184	10027227	2	4	0	1	0	12
IV	10078380	10078437	1	1	0	1	0	15
IV	10094336	10094382	2	2	0	1	0	12
IV	10095083	10095174	2	2	0	1	0	12
IV	10111253	10111301	2	2	0	1	0	16
IV	10113729	10113775	1	1	0	1	0	12
IV	10176825	10176872	1	1	0	3	0	16
IV	10177248	10177299	1	1	0	4	0	12
IV	10182831	10182877	1	1	0	1	0	17
IV	10293323	10293369	2	2	0	1	0	13
IV	10293974	10294028	2	2	0	2	0	14
IV	10306606	10306649	2	2	0	1	0	16
IV	10312100	10312146	2	2	0	1	0	12
IV	10366665	10366712	2	2	0	1	0	17
IV	10387575	10387620	1	1	0	2	0	16
IV	10392449	10392509	1	1	0	1	0	12
IV	10392671	10392716	1	1	0	1	0	13
IV	10422868	10423108	2	2	0	1	0	15
IV	10464833	10465324	1	1	0	1	0	15
IV	10735516	10735557	1	1	0	1	0	18
IV	10759155	10759203	1	1	0	1	0	17
IV	10824793	10824851	1	1	0	1	0	13
IV	10855937	10856330	2	2	0	1	0	13
IV	10883195	10883245	2	2	0	1	0	14
IV	10934918	10934968	2	2	0	1	0	13
IV	10982943	10983107	1	1	0	1	0	13
IV	11066831	11066876	2	2	0	1	0	17
IV	11081624	11081669	2	2	0	1	0	17
IV	11081915	11081961	2	2	0	2	0	16
IV	11089895	11089946	1	1	0	1	0	14
IV	11101014	11101232	2	2	0	2	0	18
IV	11110384	11110431	2	2	0	4	0	16
IV	11110561	11110611	2	2	0	2	0	16
IV	11146596	11146641	2	2	0	1	0	15
IV	11147740	11147787	2	2	0	1	0	17
IV	11153522	11153567	1	1	0	1	0	18
IV	11181114	11181159	1	1	0	1	0	16
IV	11210657	11210729	2	2	0	1	0	17
IV	11223264	11223803	2	2	0	1	0	15
IV	11304999	11305047	2	2	0	1	0	17
IV	11367056	11367101	2	2	0	1	0	14
IV	11473729	11473780	2	2	0	1	0	15
IV	11564099	11564148	2	2	0	1	0	12
IV	11603048	11603093	1	1	0	3	0	16
IV	11652841	11652905	1	1	0	1	0	18
IV	11708031	11708077	1	1	0	1	0	12
IV	11821524	11821588	2	2	0	3	0	18
IV	11914369	11914423	2	2	0	1	0	12
IV	11914761	11915058	2	2	0	1	0	15
IV	12034451	12034759	1	1	0	1	0	14
IV	12058372	12059056	1	1	0	1	0	12
IV	12089650	12089963	2	2	0	1	0	15
IV	12137238	12137284	2	2	0	1	0	18
IV	12205988	12206427	1	1	0	1	0	17
IV	12269161	12269287	1	1	0	2	0	16
IV	12350928	12351260	1	1	0	1	0	14
IV	12388716	12389218	2	2	0	1	0	15
IV	12390808	12390884	2	2	0	3	0	16
IV	12394453	12394508	2	2	0	1	0	16
IV	12404894	12404963	1	1	0	1	0	16
IV	12455321	12455367	1	1	0	2	0	17
IV	12645106	12645163	1	1	0	1	0	12
IV	12712856	12712915	1	1	0	1	0	14
IV	12714139	12714182	1	1	0	1	0	17
IV	12714446	12714493	1	1	0	1	0	13
IV	12964291	12975353	1	1	0	0	1	12
IV	12975298	12975353	1	1	0	0	1	12
IV	13081326	13082316	1	1	0	1	0	16
IV	13082437	13082488	1	1	0	1	0	17
IV	13097529	13097578	2	2	0	1	0	14
IV	13099070	13099122	1	1	0	1	0	12
IV	13240399	13240523	2	2	0	1	0	15
IV	13283410	13284719	2	2	0	1	0	13
IV	13316138	13317091	1	1	0	1	0	14
IV	13324531	13325198	1	1	0	3	0	12
IV	13355081	13355344	1	1	0	1	0	13
IV	13370167	13370223	2	2	0	1	0	12
IV	13450420	13451392	2	2	0	1	0	13
IV	13472781	13473070	1	1	0	1	0	16
IV	13524597	13525736	2	2	0	1	0	13
IV	13643401	13643684	1	1	0	1	0	13
IV	13648359	13648406	2	2	0	1	0	16
IV	13777894	13777949	1	1	0	3	0	18
IV	13882279	13882432	1	1	0	1	0	16
IV	14457022	14458683	1	1	0	1	0	13
IV	14518310	14518359	2	2	0	1	0	15
IV	14518720	14518791	2	2	0	1	0	18
IV	14519005	14519229	2	2	0	1	0	18
IV	14579391	14580209	2	2	0	0	2	15
IV	14580854	14580900	2	2	0	1	0	15
IV	14633947	14634253	1	1	0	0	2	15
IV	14759380	14760219	2	2	0	1	0	13
IV	14760793	14760882	2	2	0	1	0	14
IV	14791536	14791856	2	2	0	1	0	13
IV	14799504	14800280	1	1	0	1	0	16
IV	15040159	15040212	1	1	0	1	0	14
IV	15047620	15048759	1	1	0	1	0	12
IV	15524661	15524715	2	2	0	1	0	13
IV	16006051	16011897	2	2	0	1	0	18
IV	16169130	16170072	2	2	0	1	0	13
IV	16507097	16507151	2	2	0	1	0	13
IV	16766883	16766923	2	2	0	0	1	18
IV	16769461	16769501	1	1	0	0	1	18
IV	16851690	16852147	2	2	0	1	0	18
IV	16947753	16947972	1	1	0	1	0	15
IV	16948034	16949379	1	1	0	1	0	15
IV	17107359	17107881	2	2	0	1	0	14
IV	17250828	17250887	1	1	0	1	0	12
IV	17280008	17280201	1	1	0	3	0	16
IV	17280883	17280936	1	1	0	3	0	17
IV	17296292	17296336	1	1	0	1	0	17
IV	17324962	17325007	1	1	0	1	0	17
IV	17343966	17344017	1	3	0	2	0	14
IV	17344390	17344436	1	1	0	1	0	15
IV	17346032	17346344	2	2	0	1	0	16
IV	17379875	17379919	2	2	0	1	0	17
V	132765	132812	2	2	0	1	0	13
V	181862	183688	1	1	0	1	0	16
V	387343	387390	1	1	0	2	0	16
V	387529	387579	1	1	0	1	0	17
V	412096	412409	2	2	0	1	0	13
V	412606	412661	2	2	0	2	0	16
V	450036	450124	1	1	0	1	0	18
V	726084	726151	2	2	0	1	0	18
V	726980	727384	2	2	0	1	0	14
V	859173	859214	1	1	0	0	1	15
V	860702	860749	1	1	0	1	0	12
V	912072	913071	1	1	0	1	0	15
V	1022254	1022300	2	2	0	1	0	12
V	1153122	1156270	1	1	0	1	0	16
V	1157107	1157163	1	1	0	1	0	18
V	1177097	1177144	1	1	0	4	0	17
V	1177271	1178355	1	1	0	1	0	17
V	1178704	1178753	1	1	0	3	0	18
V	1263203	1263250	2	2	0	1	0	13
V	1376850	1377835	2	2	0	0	1	16
V	1475142	1475311	1	1	0	1	0	15
V	1658265	1658316	2	2	0	0	1	17
V	1879574	1879628	2	2	0	1	0	16
V	2068816	2068869	1	1	0	2	0	13
V	2096436	2096485	1	1	0	2	0	14
V	2096673	2098888	1	1	0	0	1	17
V	2098553	2098888	1	1	0	0	1	17
V	2129684	2129760	1	1	0	1	0	13
V	2191803	2192496	1	1	0	1	0	15
V	2322238	2322283	2	2	0	0	9	16
V	2323267	2323312	1	1	0	0	10	18
V	2329656	2329701	2	2	0	0	10	18
V	2330685	2330730	1	1	0	0	9	16
V	2703875	2705240	1	1	0	1	0	12
V	3191612	3191663	2	2	0	1	0	17
V	3191760	3191808	2	2	0	1	0	16
V	3280962	3281044	1	1	0	1	0	15
V	3589264	3589311	2	2	0	1	0	12
V	3633941	3634413	1	1	0	1	0	18
V	4427922	4427991	2	2	0	1	0	18
V	4484454	4485215	1	1	0	1	0	14
V	4566294	4566523	2	2	0	1	0	17
V	4571958	4572297	1	1	0	1	0	17
V	4631458	4631581	1	1	0	1	0	12
V	4632205	4634765	1	1	0	1	0	14
V	4653825	4653877	2	2	0	1	0	17
V	4742839	4743139	1	1	0	1	0	15
V	4816241	4816296	2	2	0	1	0	16
V	4857527	4857714	2	2	0	1	0	18
V	5059864	5059912	2	2	0	1	0	15
V	5084699	5084746	2	2	0	0	1	15
V	5084699	5086692	2	2	0	0	1	15
V	5086645	5086692	2	2	0	0	1	15
V	5325451	5325515	2	2	0	1	0	17
V	5392793	5392836	2	2	0	1	0	16
V	5465925	5465969	2	2	0	0	1	13
V	5618775	5618824	2	2	0	1	0	17
V	5665114	5665158	1	1	0	0	1	13
V	5686870	5686967	2	2	0	1	0	17
V	5719568	5719614	1	1	0	1	0	14
V	5720208	5720254	1	1	0	0	1	16
V	5805861	5806368	1	1	0	1	0	15
V	5836629	5836676	2	2	0	4	0	16
V	6003671	6011100	1	1	0	1	0	14
V	6044215	6044332	1	1	0	1	0	17
V	6099415	6099469	2	2	0	3	0	14
V	6111440	6111488	2	2	0	1	0	17
V	6215010	6215066	1	1	0	1	0	12
V	6216236	6216284	1	1	0	1	0	12
V	6277829	6277874	1	1	0	1	0	18
V	6393357	6393408	2	2	0	0	1	16
V	6393357	6402055	2	2	0	0	1	16
V	6402004	6402055	2	2	0	0	1	16
V	6488924	6488990	2	2	0	1	0	18
V	6614715	6614763	1	1	0	2	0	17
V	6651757	6651854	1	1	0	1	0	14
V	6654452	6654495	2	2	0	1	0	13
V	6766052	6766103	2	2	0	1	0	16
V	6830521	6832030	1	1	0	0	1	18
V	6831982	6832030	1	1	0	0	1	18
V	6836450	6836499	1	1	0	3	0	12
V	7026292	7026438	2	2	0	1	0	12
V	7078448	7078489	1	1	0	1	0	14
V	7212168	7213003	2	2	0	1	0	14
V	7239863	7240734	1	1	0	1	0	14
V	7244420	7244864	2	2	0	1	0	16
V	7441014	7441063	1	1	0	2	0	18
V	7453569	7453645	2	2	0	1	0	17
V	7775873	7775974	2	2	0	1	0	16
V	7776660	7776738	1	1	0	2	0	15
V	7776869	7776961	1	1	0	3	0	16
V	7859080	7859127	1	1	0	1	0	14
V	8005547	8005592	1	1	0	1	0	16
V	8182302	8182348	1	1	0	0	1	12
V	8182302	8185311	1	1	0	0	1	12
V	8268346	8268452	2	2	0	2	0	18
V	8268583	8268627	2	2	0	2	0	17
V	8318555	8318739	1	1	0	1	0	16
V	8384567	8384612	1	1	0	2	0	17
V	8484441	8484494	2	2	0	1	0	13
V	8605442	8605562	2	2	0	1	0	16
V	8923659	8923704	1	1	0	1	0	16
V	9087605	9087656	2	2	0	0	2	16
V	9090241	9090292	1	1	0	0	2	16
V	9235974	9236020	2	2	0	1	0	13
V	9399181	9399231	1	1	0	2	0	12
V	9400727	9401312	1	1	0	1	0	18
V	9532610	9532655	1	1	0	1	0	13
V	9553842	9553934	1	1	0	1	0	14
V	9566272	9566319	2	2	0	1	0	15
V	9645933	9645977	1	1	0	1	0	12
V	9705469	9705800	1	1	0	1	0	12
V	9716194	9716240	1	1	0	1	0	13
V	9754184	9754248	2	2	0	1	0	13
V	9787580	9787623	2	2	0	1	0	15
V	10054727	10054785	2	2	0	1	0	13
V	10130878	10130930	2	2	0	1	0	15
V	10452946	10452995	2	2	0	1	0	14
V	10481452	10481506	2	2	0	1	0	14
V	10953749	10953905	2	2	0	1	0	12
V	10954031	10954080	2	2	0	1	0	12
V	10954258	10954309	2	2	0	1	0	16
V	10955359	10955403	1	1	0	1	0	12
V	10966486	10966529	1	1	0	1	0	16
V	11072172	11072224	2	2	0	0	12	18
V	11072172	11077111	2	2	0	0	12	18
V	11073006	11073053	2	2	0	0	4	16
V	11073006	11077937	2	2	0	0	4	16
V	11077060	11077111	2	2	0	0	12	18
V	11077893	11077937	2	2	0	1	2	13
V	11081263	11081310	1	1	0	0	4	16
V	11082092	11082143	1	1	0	0	12	18
V	11123150	11123193	2	2	0	4	0	15
V	11123368	11123412	2	2	0	3	0	17
V	11306510	11306710	2	2	0	1	0	15
V	11522451	11522502	1	1	0	1	0	12
V	11734180	11734436	2	2	0	1	0	13
V	11767572	11767616	1	1	0	1	0	17
V	11769061	11769106	1	1	0	1	0	15
